timestamp,prob_fft,pred_fft,prob_smoothed,pred_final_smoothed
2026-02-09 22:41:16.066,0.6047741174697876,1,0.8652623236179352,1
2026-02-09 22:41:16.173,0.8305262923240662,1,0.86806401014328,1
2026-02-09 22:41:16.280,0.9417733550071716,1,0.8685232400894165,1
2026-02-09 22:41:16.386,0.9666135907173157,1,0.8825140058994293,1
2026-02-09 22:41:16.493,0.9794694185256958,1,0.902532410621643,1
2026-02-09 22:41:16.600,0.9739505648612976,1,0.9235164940357208,1
2026-02-09 22:41:16.706,0.9734343886375427,1,0.9626737475395203,1
2026-02-09 22:41:16.813,0.9816119074821472,1,0.9793104231357574,1
2026-02-09 22:41:16.920,0.9879283308982849,1,0.9841974556446076,1
2026-02-09 22:41:17.026,0.9950829744338989,1,0.9857194066047669,1
2026-02-09 22:41:17.133,0.996346652507782,1,0.9834031283855438,1
2026-02-09 22:41:17.240,0.996893048286438,1,0.9669379770755768,1
2026-02-09 22:41:17.346,0.9906436800956726,1,0.912243777513504,1
2026-02-09 22:41:17.453,0.9818331003189087,1,0.8290112525224685,1
2026-02-09 22:41:17.560,0.9563066363334656,1,0.7370398715138435,1
2026-02-09 22:41:17.666,0.8092990517616272,1,0.6466007806360722,1
2026-02-09 22:41:17.773,0.4264923930168152,0,0.5503737013787031,1
2026-02-09 22:41:17.880,0.1492866575717926,0,0.4521302658133209,0
2026-02-09 22:41:17.986,0.0682145208120346,0,0.3537803485058248,0
2026-02-09 22:41:18.093,0.09069206565618515,0,0.25777747174724935,0
2026-02-09 22:41:18.200,0.03407585993409157,0,0.16266301646828651,0
2026-02-09 22:41:18.306,0.014458692632615566,0,0.08307787124067545,0
2026-02-09 22:41:18.413,0.007144507020711899,0,0.041141318855807185,0
2026-02-09 22:41:18.520,0.021804332733154297,0,0.026473189960233866,0
2026-02-09 22:41:18.626,0.0051620835438370705,0,0.01977224190486595,0
2026-02-09 22:41:18.733,0.013447599485516548,0,0.010726397745020221,0
2026-02-09 22:41:18.840,0.0071268691681325436,0,0.007416892673063558,0
2026-02-09 22:41:18.946,0.0026053686160594225,0,0.006075841972779017,0
2026-02-09 22:41:19.053,0.0012050402583554387,0,0.005428624628984835,0
2026-02-09 22:41:19.160,0.00023362405772786587,0,0.0033437801685067825,0
2026-02-09 22:41:19.266,0.0009808092145249248,0,0.002940592092636507,0
2026-02-09 22:41:19.373,0.0010481856297701597,0,0.001727505102462601,0
2026-02-09 22:41:19.480,0.0006723335827700794,0,0.0013072287940303795,0
2026-02-09 22:41:19.586,0.0009558881283737719,0,0.0016236365350778214,0
2026-02-09 22:41:19.693,0.0011302027851343155,0,0.0019248659184086137,0
2026-02-09 22:41:19.800,0.0013167295837774873,0,0.002083809161558747,0
2026-02-09 22:41:19.906,0.0029241060838103294,0,0.0023694626172073184,0
2026-02-09 22:41:20.013,0.005769446026533842,0,0.002407829917501658,0
2026-02-09 22:41:20.120,0.004217334091663361,0,0.002565014216816053,0
2026-02-09 22:41:20.226,0.0018230564892292023,0,0.0027777012786827982,0
2026-02-09 22:41:20.333,0.0038373437710106373,0,0.0028474377235397697,0
2026-02-09 22:41:20.440,0.0014318586327135563,0,0.002870038605760783,0
2026-02-09 22:41:20.546,0.0022441765759140253,0,0.00264501721248962,0
2026-02-09 22:41:20.653,0.0030827587470412254,0,0.0021744416269939395,0
2026-02-09 22:41:20.760,0.0018275672337040305,0,0.0018953268125187605,0
2026-02-09 22:41:20.866,0.0015427384059876204,0,0.0018707449838984759,0
2026-02-09 22:41:20.973,0.0006738921510986984,0,0.0016032847051974386,0
2026-02-09 22:41:21.080,0.0010636901715770364,0,0.0018375648593064397,0
2026-02-09 22:41:21.186,0.0014261859469115734,0,0.0026199863466899844,0
2026-02-09 22:41:21.293,0.0015772382030263543,0,0.003954047540901229,0
2026-02-09 22:41:21.400,0.0011627409840002656,0,0.004868861270369962,0
2026-02-09 22:41:21.506,0.003774660173803568,0,0.009662948275217787,0
2026-02-09 22:41:21.613,0.01006839144974947,0,0.011053451139014214,0
2026-02-09 22:41:21.720,0.01642337068915367,0,0.01154832097236067,0
2026-02-09 22:41:21.826,0.010975704528391361,0,0.011712433421052992,0
2026-02-09 22:41:21.933,0.049483608454465866,0,0.01260063765803352,0
2026-02-09 22:41:22.040,0.014578920789062977,0,0.015328636672347785,0
2026-02-09 22:41:22.146,0.006012388505041599,0,0.019349411549046635,0
2026-02-09 22:41:22.253,0.003067310433834791,0,0.031032171798869967,0
2026-02-09 22:41:22.360,0.01045928057283163,0,0.05922323795966804,0
2026-02-09 22:41:22.466,0.028442731127142906,0,0.09491230421699584,0
2026-02-09 22:41:22.573,0.043982408940792084,0,0.11262418390251697,0
2026-02-09 22:41:22.680,0.1268959939479828,0,0.15147164999507368,0
2026-02-09 22:41:22.786,0.2983340322971344,0,0.21555709694512187,0
2026-02-09 22:41:22.893,0.3678663671016693,0,0.2991226901300251,0
2026-02-09 22:41:23.000,0.22660240530967712,0,0.38304547797888516,0
2026-02-09 22:41:23.106,0.4030535817146301,0,0.4189708136022091,0
2026-02-09 22:41:23.213,0.6468668580055237,1,0.4802366256713867,0
2026-02-09 22:41:23.320,0.8387232422828674,1,0.5293590217828751,1
2026-02-09 22:41:23.426,0.8496871590614319,1,0.5865897059440612,1
2026-02-09 22:41:23.533,0.3876960873603821,0,0.6346038192510605,1
2026-02-09 22:41:23.640,0.6566405296325684,1,0.695181941986084,1
2026-02-09 22:41:23.746,0.6181199550628662,1,0.7508801579475403,1
2026-02-09 22:41:23.853,0.8706408739089966,1,0.7833464086055756,1
2026-02-09 22:41:23.960,0.8480075001716614,1,0.7981315672397613,1
2026-02-09 22:41:24.066,0.8323836326599121,1,0.8121360957622528,1
2026-02-09 22:41:24.173,0.9600357413291931,1,0.8725366652011871,1
2026-02-09 22:41:24.280,0.9715293645858765,1,0.9063040852546692,1
2026-02-09 22:41:24.386,0.9865748286247253,1,0.9437843799591065,1
2026-02-09 22:41:24.493,0.9897324442863464,1,0.9561318635940552,1
2026-02-09 22:41:24.600,0.9917017817497253,1,0.9704511880874633,1
2026-02-09 22:41:24.706,0.9943147301673889,1,0.9862207293510437,1
2026-02-09 22:41:24.813,0.9929229021072388,1,0.9886953175067902,1
2026-02-09 22:41:24.920,0.9941157102584839,1,0.989132696390152,1
2026-02-09 22:41:25.026,0.9912007451057434,1,0.9862633943557739,1
2026-02-09 22:41:25.133,0.9900790452957153,1,0.9643955051898956,1
2026-02-09 22:41:25.240,0.9847816228866577,1,0.9259114563465118,1
2026-02-09 22:41:25.346,0.9759031534194946,1,0.8853161633014679,1
2026-02-09 22:41:25.453,0.9578818082809448,1,0.8670746564865113,1
2026-02-09 22:41:25.560,0.7710535526275635,1,0.8411764144897461,1
2026-02-09 22:41:25.666,0.6068612933158875,1,0.81260547041893,1
2026-02-09 22:41:25.773,0.5883617997169495,1,0.7866544127464294,1
2026-02-09 22:41:25.880,0.8105078339576721,1,0.7519085228443145,1
2026-02-09 22:41:25.986,0.7351332902908325,1,0.7211542725563049,1
2026-02-09 22:41:26.093,0.705491304397583,1,0.7042391657829284,1
2026-02-09 22:41:26.200,0.7305684685707092,1,0.7166384637355805,1
2026-02-09 22:41:26.306,0.637322723865509,1,0.7535272121429444,1
2026-02-09 22:41:26.413,0.6683606505393982,1,0.7908059358596802,1
2026-02-09 22:41:26.520,0.7887307405471802,1,0.8035421788692474,1
2026-02-09 22:41:26.626,0.8950465321540833,1,0.8125576257705689,1
2026-02-09 22:41:26.733,0.9757487773895264,1,0.7967532575130463,1
2026-02-09 22:41:26.840,0.9611490368843079,1,0.7493139356374741,1
2026-02-09 22:41:26.946,0.9378702640533447,1,0.6915247466415166,1
2026-02-09 22:41:27.053,0.8252877593040466,1,0.6274068761616945,1
2026-02-09 22:41:27.160,0.5474476218223572,1,0.5497965943068266,1
2026-02-09 22:41:27.266,0.2561752498149872,0,0.46249048337340354,0
2026-02-09 22:41:27.373,0.05943083390593529,0,0.365682892780751,0
2026-02-09 22:41:27.480,0.027181945741176605,0,0.2718705949373543,0
2026-02-09 22:41:27.586,0.012627921998500824,0,0.19761107387021185,0
2026-02-09 22:41:27.693,0.02198542281985283,0,0.14003143580630423,0
2026-02-09 22:41:27.800,0.007672871463000774,0,0.13262562723830343,0
2026-02-09 22:41:27.906,0.023026058450341225,0,0.19442826183512807,0
2026-02-09 22:41:28.013,0.19527505338191986,0,0.26070356080308554,0
2026-02-09 22:41:28.120,0.2494913786649704,0,0.30704812789335845,0
2026-02-09 22:41:28.226,0.47338953614234924,0,0.34753621378913524,0
2026-02-09 22:41:28.333,0.8742015957832336,1,0.36124686943367124,0
2026-02-09 22:41:28.440,0.7221838235855103,1,0.364121456630528,0
2026-02-09 22:41:28.546,0.49062761664390564,0,0.3640777364373207,0
2026-02-09 22:41:28.653,0.4175087809562683,0,0.3463847231119871,0
2026-02-09 22:41:28.760,0.159091979265213,0,0.32363087851554156,0
2026-02-09 22:41:28.866,0.036418743431568146,0,0.279095508903265,0
2026-02-09 22:41:28.973,0.022588856518268585,0,0.19558222442865372,0
2026-02-09 22:41:29.080,0.018344920128583908,0,0.12728357277810573,0
2026-02-09 22:41:29.186,0.021952932700514793,0,0.0946255337446928,0
2026-02-09 22:41:29.293,0.028035840019583702,0,0.08787588588893414,0
2026-02-09 22:41:29.400,0.03906875103712082,0,0.09625191502273082,0
2026-02-09 22:41:29.506,0.03919730708003044,0,0.09972830228507519,0
2026-02-09 22:41:29.613,0.1640472263097763,0,0.1022996712476015,0
2026-02-09 22:41:29.720,0.35001230239868164,0,0.1082569681107998,0
2026-02-09 22:41:29.826,0.24285227060317993,0,0.11063958946615457,0
2026-02-09 22:41:29.933,0.07118261605501175,0,0.11108769774436951,0
2026-02-09 22:41:30.040,0.0483025461435318,0,0.11457258015871048,0
2026-02-09 22:41:30.146,0.07791788876056671,0,0.11806730441749096,0
2026-02-09 22:41:30.253,0.04577914625406265,0,0.10627809055149555,0
2026-02-09 22:41:30.360,0.03251692280173302,0,0.07322527430951595,0
2026-02-09 22:41:30.466,0.07391757518053055,0,0.05605555362999439,0
2026-02-09 22:41:30.573,0.07414454966783524,0,0.054427942261099815,0
2026-02-09 22:41:30.680,0.046155087649822235,0,0.055432983115315436,0
2026-02-09 22:41:30.786,0.01948413997888565,0,0.06132795847952366,0
2026-02-09 22:41:30.893,0.07115506380796432,0,0.08050074838101864,0
2026-02-09 22:41:31.000,0.05490650236606598,0,0.1168777197599411,0
2026-02-09 22:41:31.106,0.05835295468568802,0,0.13915990814566612,0
2026-02-09 22:41:31.213,0.13686764240264893,0,0.1537206918001175,0
2026-02-09 22:41:31.320,0.23750704526901245,0,0.1874835528433323,0
2026-02-09 22:41:31.426,0.39628663659095764,0,0.2146705448627472,0
2026-02-09 22:41:31.533,0.29673945903778076,0,0.24099766090512276,0
2026-02-09 22:41:31.640,0.21975238621234894,0,0.2713424228131771,0
2026-02-09 22:41:31.746,0.3837836980819702,0,0.32177299410104754,0
2026-02-09 22:41:31.853,0.29135406017303467,0,0.3744215086102486,0
2026-02-09 22:41:31.960,0.33442622423171997,0,0.4181085005402565,0
2026-02-09 22:41:32.066,0.3583541214466095,0,0.4275960072875023,0
2026-02-09 22:41:32.173,0.5626586675643921,1,0.4474272295832634,0
2026-02-09 22:41:32.280,0.6633527874946594,1,0.49309785664081573,0
2026-02-09 22:41:32.386,0.6743769645690918,1,0.5189219266176224,1
2026-02-09 22:41:32.493,0.4911617040634155,0,0.5451988607645035,1
2026-02-09 22:41:32.600,0.49505168199539185,0,0.5862296372652054,1
2026-02-09 22:41:32.706,0.6764586567878723,1,0.6094677865505218,1
2026-02-09 22:41:32.813,0.6420243978500366,1,0.6109485268592835,1
2026-02-09 22:41:32.920,0.5541234016418457,1,0.5912718266248703,1
2026-02-09 22:41:33.026,0.744733989238739,1,0.5533804655075073,1
2026-02-09 22:41:33.133,0.5907356142997742,1,0.5087041426450014,1
2026-02-09 22:41:33.240,0.5774660706520081,1,0.4632274717092514,0
2026-02-09 22:41:33.346,0.46658578515052795,0,0.4014079514890909,0
2026-02-09 22:41:33.453,0.29546335339546204,0,0.35029581673443316,0
2026-02-09 22:41:33.560,0.0443984754383564,0,0.3093484524637461,0
2026-02-09 22:41:33.666,0.04028497263789177,0,0.2506648276001215,0
2026-02-09 22:41:33.773,0.05826345458626747,0,0.20936044938862325,0
2026-02-09 22:41:33.880,0.13090305030345917,0,0.18079675920307636,0
2026-02-09 22:41:33.986,0.14464975893497467,0,0.17243690975010395,0
2026-02-09 22:41:34.093,0.1578977406024933,0,0.2036606151610613,0
2026-02-09 22:41:34.200,0.17769183218479156,0,0.2841058760881424,0
2026-02-09 22:41:34.306,0.2918291687965393,0,0.36082587726414206,0
2026-02-09 22:41:34.413,0.38298729062080383,0,0.425594736635685,0
2026-02-09 22:41:34.520,0.6077004075050354,1,0.4779889315366745,0
2026-02-09 22:41:34.626,0.8488510847091675,1,0.5068031206727028,1
2026-02-09 22:41:34.733,0.8074849843978882,1,0.530638937652111,1
2026-02-09 22:41:34.840,0.7059520483016968,1,0.5714783221483231,1
2026-02-09 22:41:34.946,0.6548449993133545,1,0.5902491003274918,1
2026-02-09 22:41:35.053,0.43279165029525757,0,0.610180675983429,1
2026-02-09 22:41:35.160,0.3962559103965759,0,0.6068734765052796,1
2026-02-09 22:41:35.266,0.5860856771469116,1,0.6177547991275787,1
2026-02-09 22:41:35.373,0.4795369505882263,0,0.635801762342453,1
2026-02-09 22:41:35.480,0.5823030471801758,1,0.6644648134708404,1
2026-02-09 22:41:35.586,0.5746284127235413,1,0.6983836412429809,1
2026-02-09 22:41:35.693,0.9576643109321594,1,0.7545061647891999,1
2026-02-09 22:41:35.800,0.9879546165466309,1,0.8147194027900696,1
2026-02-09 22:41:35.906,0.9925825595855713,1,0.8551759362220764,1
2026-02-09 22:41:36.013,0.9940332770347595,1,0.9060523211956024,1
2026-02-09 22:41:36.120,0.9940168857574463,1,0.9460197567939759,1
2026-02-09 22:41:36.226,0.9983882904052734,1,0.9830824196338653,1
2026-02-09 22:41:36.333,0.99065101146698,1,0.9761269092559814,1
2026-02-09 22:41:36.440,0.9883008003234863,1,0.9529067814350128,1
2026-02-09 22:41:36.546,0.9819774031639099,1,0.8760651648044586,1
2026-02-09 22:41:36.653,0.9452550411224365,1,0.7809027835726738,1
2026-02-09 22:41:36.760,0.8881092071533203,1,0.6840739073231816,1
2026-02-09 22:41:36.866,0.7557533383369446,1,0.5873937280848622,1
2026-02-09 22:41:36.973,0.2241663932800293,0,0.4899017300456762,0
2026-02-09 22:41:37.080,0.042409464716911316,0,0.3927096415311098,0
2026-02-09 22:41:37.186,0.025728123262524605,0,0.2954938949085772,0
2026-02-09 22:41:37.293,0.03158649802207947,0,0.201843008864671,0
2026-02-09 22:41:37.400,0.015731031075119972,0,0.11678795898333191,0
2026-02-09 22:41:37.506,0.016379915177822113,0,0.04412987800315023,0
2026-02-09 22:41:37.613,0.00981993693858385,0,0.023135714698582888,0
2026-02-09 22:41:37.720,0.008746180683374405,0,0.019732819870114326,0
2026-02-09 22:41:37.826,0.03755870833992958,0,0.018277942016720772,0
2026-02-09 22:41:37.933,0.02917252853512764,0,0.015831867745146156,0
2026-02-09 22:41:38.040,0.014224760234355927,0,0.014836928527802228,0
2026-02-09 22:41:38.146,0.008380516432225704,0,0.014099666755646468,0
2026-02-09 22:41:38.253,0.011179344728589058,0,0.014333910122513772,0
2026-02-09 22:41:38.360,0.0071257553063333035,0,0.014809412602335214,0
2026-02-09 22:41:38.466,0.005781638901680708,0,0.011711477767676115,0
2026-02-09 22:41:38.573,0.009007297456264496,0,0.009974616672843694,0
2026-02-09 22:41:38.680,0.01216237060725689,0,0.012099350895732641,0
2026-02-09 22:41:38.786,0.01350120548158884,0,0.025626012682914735,0
2026-02-09 22:41:38.893,0.006579359993338585,0,0.040466795675456524,0
2026-02-09 22:41:39.000,0.011803917586803436,0,0.056562454300001265,0
2026-02-09 22:41:39.106,0.03547210246324539,0,0.06321225361898541,0
2026-02-09 22:41:39.213,0.14364713430404663,0,0.06907637612894177,0
2026-02-09 22:41:39.320,0.15958717465400696,0,0.08185746734961867,0
2026-02-09 22:41:39.426,0.1680823415517807,0,0.089113431237638,0
2026-02-09 22:41:39.533,0.07227963209152222,0,0.09195013120770454,0
2026-02-09 22:41:39.640,0.0676485225558281,0,0.09414812624454498,0
2026-02-09 22:41:39.746,0.13997328281402588,0,0.09368223324418068,0
2026-02-09 22:41:39.853,0.08606084436178207,0,0.08206584490835667,0
2026-02-09 22:41:39.960,0.03494635969400406,0,0.06824926473200321,0
2026-02-09 22:41:40.066,0.033783867955207825,0,0.054316974431276324,0
2026-02-09 22:41:40.173,0.030813172459602356,0,0.04894800577312708,0
2026-02-09 22:41:40.280,0.027483250945806503,0,0.04257474597543478,0
2026-02-09 22:41:40.386,0.021421372890472412,0,0.02905187467113137,0
2026-02-09 22:41:40.493,0.028759438544511795,0,0.021504510100930928,0
2026-02-09 22:41:40.600,0.018589945510029793,0,0.019112866930663587,0
2026-02-09 22:41:40.706,0.003915924578905106,0,0.016832692082971334,0
2026-02-09 22:41:40.813,0.004744569770991802,0,0.015185979846864938,0
2026-02-09 22:41:40.920,0.010587198659777641,0,0.01410441668704152,0
2026-02-09 22:41:41.026,0.011029927991330624,0,0.014555915910750627,0
2026-02-09 22:41:41.133,0.010982119478285313,0,0.012797744665294885,0
2026-02-09 22:41:41.240,0.014346050098538399,0,0.012048669904470444,0
2026-02-09 22:41:41.346,0.016667619347572327,0,0.012284071277827024,0
2026-02-09 22:41:41.453,0.025936365127563477,0,0.012381518306210638,0
2026-02-09 22:41:41.560,0.011177726089954376,0,0.011849520867690444,0
2026-02-09 22:41:41.666,0.011099197901785374,0,0.011229372350499034,0
2026-02-09 22:41:41.773,0.006269938312470913,0,0.01096250549890101,0
2026-02-09 22:41:41.880,0.0057190400548279285,0,0.011921282904222608,0
2026-02-09 22:41:41.986,0.00526722427457571,0,0.012332517141476273,0
2026-02-09 22:41:42.093,0.004828442819416523,0,0.014132460067048668,0
2026-02-09 22:41:42.200,0.008313450962305069,0,0.02013330296613276,0
2026-02-09 22:41:42.306,0.02393382415175438,0,0.02765468559227884,0
2026-02-09 22:41:42.413,0.020779961720108986,0,0.030603126669302583,0
2026-02-09 22:41:42.520,0.04393579438328743,0,0.032864284701645374,0
2026-02-09 22:41:42.626,0.07118615508079529,0,0.03290581582114101,0
2026-02-09 22:41:42.733,0.08631302416324615,0,0.03293691319413483,0
2026-02-09 22:41:42.840,0.03575434908270836,0,0.0328880553599447,0
2026-02-09 22:41:42.946,0.028330620378255844,0,0.031058546621352434,0
2026-02-09 22:41:43.053,0.005682535469532013,0,0.0291777771897614,0
2026-02-09 22:41:43.160,0.005139416549354792,0,0.024872739508282393,0
2026-02-09 22:41:43.266,0.007824872620403767,0,0.01782376993796788,0
2026-02-09 22:41:43.373,0.005638736765831709,0,0.009272781078470871,0
2026-02-09 22:41:43.480,0.0019722674041986465,0,0.005828536191256717,0
2026-02-09 22:41:43.586,0.0008854175684973598,0,0.00316972840228118,0
2026-02-09 22:41:43.693,0.0006964593776501715,0,0.0028366280545014887,0
2026-02-09 22:41:43.800,0.0008031355682760477,0,0.002412321890005842,0
2026-02-09 22:41:43.906,0.0013119002105668187,0,0.0017205156094860286,0
2026-02-09 22:41:44.013,0.0017425424885004759,0,0.0012215508613735437,0
2026-02-09 22:41:44.120,0.0023515319917351007,0,0.0010498193907551468,0
2026-02-09 22:41:44.226,0.0008963549043983221,0,0.0009785792077309451,0
2026-02-09 22:41:44.333,0.0009068098152056336,0,0.0009394397333380766,0
2026-02-09 22:41:44.440,0.0006490892847068608,0,0.0008956820369348861,0
2026-02-09 22:41:44.546,0.00025495269801467657,0,0.0008036609287955798,0
2026-02-09 22:41:44.653,0.00017301573825534433,0,0.000667827700090129,0
2026-02-09 22:41:44.760,0.00030506463372148573,0,0.0004440071519638877,0
2026-02-09 22:41:44.866,0.00036555860424414277,0,0.0003619399707531556,0
2026-02-09 22:41:44.973,0.00039168912917375565,0,0.00027758158394135534,0
2026-02-09 22:41:45.080,0.00038421020144596696,0,0.00021752433603978717,0
2026-02-09 22:41:45.186,0.00011332651047268882,0,0.0001951585873030126,0
2026-02-09 22:41:45.293,7.568309229100123e-05,0,0.0001875294248748105,0
2026-02-09 22:41:45.400,6.322594708763063e-05,0,0.00017242618851014412,0
2026-02-09 22:41:45.506,4.851680569117889e-05,0,0.00015988288432708942,0
2026-02-09 22:41:45.613,3.129521064693108e-05,0,0.00013466190357576125,0
2026-02-09 22:41:45.720,9.672411397332326e-05,0,0.00010891902275034226,0
2026-02-09 22:41:45.826,0.000154032270074822,0,0.00011471735488157719,0
2026-02-09 22:41:45.933,0.00024012556241359562,0,0.00016649852550472134,0
2026-02-09 22:41:46.040,0.00013947932166047394,0,0.00026234397300868296,0
2026-02-09 22:41:46.146,0.00012678139319177717,0,0.0006016514904331416,0
2026-02-09 22:41:46.253,0.00017130983178503811,0,0.0017148981532955077,0
2026-02-09 22:41:46.360,0.0005934947985224426,0,0.004329890756343957,0
2026-02-09 22:41:46.466,0.0010216804221272469,0,0.005651203086017631,0
2026-02-09 22:41:46.573,0.0034415919799357653,0,0.00808733778394526,0
2026-02-09 22:41:46.680,0.011163761839270592,0,0.011763869547576179,0
2026-02-09 22:41:46.786,0.026246650144457817,0,0.018622914046864024,0
2026-02-09 22:41:46.893,0.013367155566811562,0,0.028973101306473837,0
2026-02-09 22:41:47.000,0.024601472541689873,0,0.03255657239351421,0
2026-02-09 22:41:47.106,0.036904796957969666,0,0.03411038045305759,0
2026-02-09 22:41:47.213,0.06871722638607025,0,0.03447956340387463,0
2026-02-09 22:41:47.320,0.10367318242788315,0,0.03455712720751762,0
2026-02-09 22:41:47.426,0.03642820566892624,0,0.03287471672520041,0
2026-02-09 22:41:47.533,0.01655976101756096,0,0.0323960498906672,0
2026-02-09 22:41:47.640,0.007133421488106251,0,0.030853688810020687,0
2026-02-09 22:41:47.746,0.011939399875700474,0,0.029269644152373077,0
2026-02-09 22:41:47.853,0.009422545321285725,0,0.02461936613544822,0
2026-02-09 22:41:47.960,0.008580487221479416,0,0.019827554281800986,0
2026-02-09 22:41:48.066,0.009177861735224724,0,0.036111950781196354,0
2026-02-09 22:41:48.173,0.02106435038149357,0,0.05590117601677776,0
2026-02-09 22:41:48.280,0.02221444621682167,0,0.08522661682218313,0
2026-02-09 22:41:48.386,0.05575506389141083,0,0.11510551692917943,0
2026-02-09 22:41:48.493,0.19927217066287994,0,0.14147202745079995,0
2026-02-09 22:41:48.600,0.21445201337337494,0,0.14915110357105732,0
2026-02-09 22:41:48.706,0.30038782954216003,0,0.15903590451925992,0
2026-02-09 22:41:48.813,0.31072840094566345,0,0.16660377867519854,0
2026-02-09 22:41:48.920,0.27308765053749084,0,0.1715802989900112,0
2026-02-09 22:41:49.026,0.08537124842405319,0,0.17434624060988427,0
2026-02-09 22:41:49.133,0.10802587121725082,0,0.18498582318425177,0
2026-02-09 22:41:49.240,0.09674309194087982,0,0.21205126568675042,0
2026-02-09 22:41:49.346,0.07197964936494827,0,0.2579194031655788,0
2026-02-09 22:41:49.453,0.0834144800901413,0,0.2840131990611553,0
2026-02-09 22:41:49.560,0.3056679964065552,0,0.3163188360631466,0
2026-02-09 22:41:49.666,0.4851064383983612,0,0.35196408033370974,0
2026-02-09 22:41:49.773,0.7590692043304443,1,0.3696653671562672,0
2026-02-09 22:41:49.880,0.5716663599014282,1,0.3835502348840237,0
2026-02-09 22:41:49.986,0.5961440205574036,1,0.3928825482726097,0
2026-02-09 22:41:50.093,0.44182369112968445,0,0.41316898465156554,0
2026-02-09 22:41:50.200,0.2850387394428253,0,0.3933561161160469,0
2026-02-09 22:41:50.306,0.23559176921844482,0,0.3550086483359337,0
2026-02-09 22:41:50.413,0.16530278325080872,0,0.2959743469953537,0
2026-02-09 22:41:50.520,0.2862788438796997,0,0.2479941390454769,0
2026-02-09 22:41:50.626,0.10753931105136871,0,0.21775077506899834,0
2026-02-09 22:41:50.733,0.101631760597229,0,0.2041473738849163,0
2026-02-09 22:41:50.840,0.16872619092464447,0,0.203067397326231,0
2026-02-09 22:41:50.946,0.09186428040266037,0,0.2250236116349697,0
2026-02-09 22:41:51.053,0.2937103807926178,0,0.2555730752646923,0
2026-02-09 22:41:51.160,0.30578967928886414,0,0.26787724420428277,0
2026-02-09 22:41:51.266,0.2742389738559723,0,0.2719375483691692,0
2026-02-09 22:41:51.373,0.4551539123058319,0,0.28453987166285516,0
2026-02-09 22:41:51.480,0.47079741954803467,0,0.2816991724073887,0
2026-02-09 22:41:51.586,0.40932053327560425,0,0.28265404850244524,0
2026-02-09 22:41:51.693,0.14814235270023346,0,0.2987943008542061,0
2026-02-09 22:41:51.800,0.22765499353408813,0,0.28825312703847883,0
2026-02-09 22:41:51.906,0.14031919836997986,0,0.298146690428257,0
2026-02-09 22:41:52.013,0.10141304135322571,0,0.2907951071858406,0
2026-02-09 22:41:52.120,0.45511290431022644,0,0.27470659762620925,0
2026-02-09 22:41:52.226,0.2003779411315918,0,0.28305042535066605,0
2026-02-09 22:41:52.333,0.37317460775375366,0,0.3373109698295593,0
2026-02-09 22:41:52.440,0.3816380798816681,0,0.40166521072387695,0
2026-02-09 22:41:52.546,0.3099123239517212,0,0.4804806739091873,0
2026-02-09 22:41:52.653,0.4927588105201721,0,0.5618984878063202,1
2026-02-09 22:41:52.760,0.6907477974891663,1,0.6091813176870347,1
2026-02-09 22:41:52.866,0.8711974024772644,1,0.6766794472932816,1
2026-02-09 22:41:52.973,0.9284738302230835,1,0.733115616440773,1
2026-02-09 22:41:53.080,0.9155911803245544,1,0.7908164203166962,1
2026-02-09 22:41:53.186,0.9279412031173706,1,0.85663942694664,1
2026-02-09 22:41:53.293,0.8753592371940613,1,0.9064024031162262,1
2026-02-09 22:41:53.400,0.9375362992286682,1,0.9368905782699585,1
2026-02-09 22:41:53.506,0.9586461186408997,1,0.9492416322231293,1
2026-02-09 22:41:53.613,0.9681423902511597,1,0.9558381497859955,1
2026-02-09 22:41:53.720,0.9903885722160339,1,0.9636011242866516,1
2026-02-09 22:41:53.826,0.9956295490264893,1,0.9697889864444733,1
2026-02-09 22:41:53.933,0.9947079420089722,1,0.9813950061798096,1
2026-02-09 22:41:54.040,0.9944390058517456,1,0.9866101980209351,1
2026-02-09 22:41:54.146,0.9932209253311157,1,0.9900054514408112,1
2026-02-09 22:41:54.253,0.9898198246955872,1,0.9927352488040924,1
2026-02-09 22:41:54.360,0.9914194345474243,1,0.9931588709354401,1
2026-02-09 22:41:54.466,0.9896882176399231,1,0.9929531037807464,1
2026-02-09 22:41:54.573,0.9925986528396606,1,0.9931110799312591,1
2026-02-09 22:41:54.680,0.9954403638839722,1,0.9933736324310303,1
2026-02-09 22:41:54.786,0.9946247935295105,1,0.9937913537025451,1
2026-02-09 22:41:54.893,0.9935718774795532,1,0.9936143398284912,1
2026-02-09 22:41:55.000,0.9962877035140991,1,0.989799565076828,1
2026-02-09 22:41:55.106,0.9970645308494568,1,0.98316290974617,1
2026-02-09 22:41:55.213,0.9973981380462646,1,0.9569909274578094,1
2026-02-09 22:41:55.320,0.9880496859550476,1,0.9025470525026321,1
2026-02-09 22:41:55.426,0.9532716870307922,1,0.8547965496778488,1
2026-02-09 22:41:55.533,0.9233216643333435,1,0.7727049216628075,1
2026-02-09 22:41:55.640,0.7308788299560547,1,0.6748938843607902,1
2026-02-09 22:41:55.746,0.4510016143321991,0,0.5758426527027041,1
2026-02-09 22:41:55.853,0.5171197652816772,1,0.47636318220756946,0
2026-02-09 22:41:55.960,0.1726555973291397,0,0.37772416858933866,0
