timestamp,prob_trans,pred_trans,prob_smoothed,pred_final_smoothed
2026-02-09 22:41:23.960,0.000874286110047251,0,0.0008870859863236546,0
2026-02-09 22:41:24.066,0.0008847841527312994,0,0.0009305212995968759,0
2026-02-09 22:41:24.173,0.0009067877545021474,0,0.0010167923639528454,0
2026-02-09 22:41:24.280,0.0009484739857725799,0,0.0011952666216529905,0
2026-02-09 22:41:24.386,0.0010261998977512121,0,0.0014482008351478725,0
2026-02-09 22:41:24.493,0.0012338849483057857,0,0.0018926283286418767,0
2026-02-09 22:41:24.600,0.0017000028165057302,0,0.002857123163994402,0
2026-02-09 22:41:24.706,0.0026348172686994076,0,0.005938061757478863,0
2026-02-09 22:41:24.813,0.003403054317459464,0,0.013778075267327949,0
2026-02-09 22:41:24.920,0.0053139920346438885,0,0.028744521411135794,0
2026-02-09 22:41:25.026,0.010519234463572502,0,0.049922714638523755,0
2026-02-09 22:41:25.133,0.03169417008757591,0,0.07397942253155634,0
2026-02-09 22:41:25.240,0.07930692285299301,0,0.08633408218156546,0
2026-02-09 22:41:25.346,0.150612935423851,0,0.0952537226723507,0
2026-02-09 22:41:25.453,0.21280813217163086,0,0.09787341463379562,0
2026-02-09 22:41:25.560,0.2418009638786316,0,0.09956863094121218,0
2026-02-09 22:41:25.666,0.12524659931659698,0,0.10035768635571003,0
2026-02-09 22:41:25.773,0.09183122217655182,0,0.0986182407476008,0
2026-02-09 22:41:25.880,0.029599973931908607,0,0.09164154725149273,0
2026-02-09 22:41:25.986,0.02226615510880947,0,0.07721107956022025,0
2026-02-09 22:41:26.093,0.018409788608551025,0,0.05632658028043806,0
2026-02-09 22:41:26.200,0.014299714006483555,0,0.03239200906828046,0
2026-02-09 22:41:26.306,0.00953998789191246,0,0.020035339309833942,0
2026-02-09 22:41:26.413,0.006308258511126041,0,0.010985616210382432,0
2026-02-09 22:41:26.520,0.003963139373809099,0,0.008139093627687544,0
2026-02-09 22:41:26.626,0.002455251757055521,0,0.006013291329145432,0
2026-02-09 22:41:26.733,0.0016799017321318388,0,0.00426257309736684,0
2026-02-09 22:41:26.840,0.0013339911820366979,0,0.0029108260350767523,0
2026-02-09 22:41:26.946,0.0011347481049597263,0,0.0020332547312136738,0
2026-02-09 22:41:27.053,0.00100813212338835,0,0.0014784998958930374,0
2026-02-09 22:41:27.160,0.0009026062907651067,0,0.0011588156747166067,0
2026-02-09 22:41:27.266,0.0007822433835826814,0,0.000991319550666958,0
2026-02-09 22:41:27.373,0.0007642748532816768,0,0.0009029371489305049,0
2026-02-09 22:41:27.480,0.0007607101579196751,0,0.0008511005435138941,0
2026-02-09 22:41:27.586,0.0007662971620447934,0,0.0008218328177463264,0
2026-02-09 22:41:27.693,0.0007802905165590346,0,0.0008086454879958182,0
2026-02-09 22:41:27.800,0.000796077714767307,0,0.0008101597835775465,0
2026-02-09 22:41:27.906,0.0008156251278705895,0,0.000827565329382196,0
2026-02-09 22:41:28.013,0.0008420708472840488,0,0.0008453339512925595,0
2026-02-09 22:41:28.120,0.0008762588258832693,0,0.000862008857075125,0
2026-02-09 22:41:28.226,0.0009177492465823889,0,0.000876798463286832,0
2026-02-09 22:41:28.333,0.0009562988416291773,0,0.0008881287416443229,0
2026-02-09 22:41:28.440,0.0009419610723853111,0,0.000896538351662457,0
2026-02-09 22:41:28.546,0.0009274592157453299,0,0.0009025675477460027,0
2026-02-09 22:41:28.653,0.0009141932241618633,0,0.0009065290912985801,0
2026-02-09 22:41:28.760,0.0008935933001339436,0,0.0009081995638553053,0
2026-02-09 22:41:28.866,0.0008801738149486482,0,0.0009083075390662998,0
2026-02-09 22:41:28.973,0.0008759170887060463,0,0.0009091217594686896,0
2026-02-09 22:41:29.080,0.0008816862828098238,0,0.0009212271019350737,0
2026-02-09 22:41:29.186,0.0008929635514505208,0,0.0009501015476416797,0
2026-02-09 22:41:29.293,0.0009188289986923337,0,0.0009985793672967701,0
2026-02-09 22:41:29.400,0.000964441045653075,0,0.0010506828257348388,0
2026-02-09 22:41:29.506,0.0010630144970491529,0,0.001098088885191828,0
2026-02-09 22:41:29.613,0.001216203672811389,0,0.0011379745497833937,0
2026-02-09 22:41:29.720,0.001398971420712769,0,0.0011674185167066752,0
2026-02-09 22:41:29.826,0.0014146278845146298,0,0.0011871028400491923,0
2026-02-09 22:41:29.933,0.00135423440951854,0,0.0011960453644860535,0
2026-02-09 22:41:30.040,0.0012747737346217036,0,0.001197350164875388,0
2026-02-09 22:41:30.146,0.0011761259520426393,0,0.0011904007522389292,0
2026-02-09 22:41:30.253,0.001089806784875691,0,0.00117061510682106,0
2026-02-09 22:41:30.360,0.0010082542430609465,0,0.0011344277649186552,0
2026-02-09 22:41:30.466,0.0009774890495464206,0,0.0011033129878342152,0
2026-02-09 22:41:30.573,0.0009935203706845641,0,0.0010862695053219795,0
2026-02-09 22:41:30.680,0.001018347218632698,0,0.0010832408908754588,0
2026-02-09 22:41:30.786,0.0010370980016887188,0,0.0010894588776864111,0
2026-02-09 22:41:30.893,0.00110348011367023,0,0.0011020007310435175,0
2026-02-09 22:41:31.000,0.0011837995843961835,0,0.0011177558335475624,0
2026-02-09 22:41:31.106,0.0012444875901564956,0,0.001131659501697868,0
2026-02-09 22:41:31.213,0.0012383058201521635,0,0.001137935183942318,0
2026-02-09 22:41:31.320,0.0012152253184467554,0,0.0011385669698938728,0
2026-02-09 22:41:31.426,0.0011658052681013942,0,0.0011352820554748177,0
2026-02-09 22:41:31.533,0.001116525731049478,0,0.0011261353618465364,0
2026-02-09 22:41:31.640,0.0010562771931290627,0,0.0011111938045360148,0
2026-02-09 22:41:31.746,0.0010246650781482458,0,0.0010897340718656779,0
2026-02-09 22:41:31.853,0.001004248857498169,0,0.001068208273500204,0
2026-02-09 22:41:31.960,0.0010120131773874164,0,0.0010487105115316807,0
2026-02-09 22:41:32.066,0.0010343840112909675,0,0.0010317277279682457,0
2026-02-09 22:41:32.173,0.001029890263453126,0,0.001014916051644832,0
2026-02-09 22:41:32.280,0.001023047836497426,0,0.0010001475107856094,0
2026-02-09 22:41:32.386,0.0010202476987615228,0,0.0009867049462627619,0
2026-02-09 22:41:32.493,0.0009959774324670434,0,0.0009751564939506352,0
2026-02-09 22:41:32.600,0.0009484089678153396,0,0.0009632564149796962,0
2026-02-09 22:41:32.706,0.0009085917845368385,0,0.0009470430959481746,0
2026-02-09 22:41:32.813,0.0008902394329197705,0,0.0009294383751694113,0
2026-02-09 22:41:32.920,0.0008887643343769014,0,0.0009117208945099264,0
2026-02-09 22:41:33.026,0.0008930123876780272,0,0.0008930312294978648,0
2026-02-09 22:41:33.133,0.0008722508209757507,0,0.0008752794819884002,0
2026-02-09 22:41:33.240,0.000853843055665493,0,0.0008625130110885948,0
2026-02-09 22:41:33.346,0.0008458730299025774,0,0.0008540463226381689,0
2026-02-09 22:41:33.453,0.0008333510486409068,0,0.00084770736284554,0
2026-02-09 22:41:33.560,0.0008184599573723972,0,0.0008423203893471509,0
2026-02-09 22:41:33.666,0.0008207442588172853,0,0.0008380788029171526,0
2026-02-09 22:41:33.773,0.0008239249000325799,0,0.0008402149716857821,0
2026-02-09 22:41:33.880,0.0008268498349934816,0,0.0008490828855428845,0
2026-02-09 22:41:33.986,0.0008348945993930101,0,0.0008655918587464839,0
2026-02-09 22:41:34.093,0.0008505965233780444,0,0.0008896971528884023,0
2026-02-09 22:41:34.200,0.000893612508662045,0,0.0009183146874420344,0
2026-02-09 22:41:34.306,0.000942522194236517,0,0.0009452523489017039,0
2026-02-09 22:41:34.413,0.001010962761938572,0,0.0009702594194095582,0
2026-02-09 22:41:34.520,0.001074403990060091,0,0.0009948227845598013,0
2026-02-09 22:41:34.626,0.0011046353029087186,0,0.0010189456108491868,0
2026-02-09 22:41:34.733,0.00109012087341398,0,0.0010411476017907263,0
2026-02-09 22:41:34.840,0.0010739956051111221,0,0.001060192147269845,0
2026-02-09 22:41:34.946,0.001072483486495912,0,0.0010773407644592225,0
2026-02-09 22:41:35.053,0.0010761228622868657,0,0.0010907868621870876,0
2026-02-09 22:41:35.160,0.0010726164327934384,0,0.0011011831345967948,0
2026-02-09 22:41:35.266,0.0010840579634532332,0,0.0011162501643411816,0
2026-02-09 22:41:35.373,0.0011140083661302924,0,0.0011375998728908598,0
2026-02-09 22:41:35.480,0.0011454237392172217,0,0.001165788050275296,0
2026-02-09 22:41:35.586,0.001178366714157164,0,0.0011976784910075367,0
2026-02-09 22:41:35.693,0.0012553056003525853,0,0.0012309193727560342,0
2026-02-09 22:41:35.800,0.0013036179589107633,0,0.001266853976994753,0
2026-02-09 22:41:35.906,0.0013558773789554834,0,0.0012915888568386436,0
2026-02-09 22:41:36.013,0.0013913878938183188,0,0.001302682445384562,0
2026-02-09 22:41:36.120,0.0014085316797718406,0,0.0012965306523256004,0
2026-02-09 22:41:36.226,0.001431962475180626,0,0.0012779678334482014,0
2026-02-09 22:41:36.333,0.00133140676189214,0,0.0012480830657295883,0
2026-02-09 22:41:36.440,0.001224944251589477,0,0.0012134487042203546,0
2026-02-09 22:41:36.546,0.0010839058086276054,0,0.0011732993472833187,0
2026-02-09 22:41:36.653,0.0009927385253831744,0,0.001128301932476461,0
2026-02-09 22:41:36.760,0.0009564579231664538,0,0.001079671486513689,0
2026-02-09 22:41:36.866,0.0009572743438184261,0,0.0010266911005601287,0
2026-02-09 22:41:36.973,0.0009543838095851243,0,0.000982139352709055,0
2026-02-09 22:41:37.080,0.0009414137457497418,0,0.0009468812728300691,0
2026-02-09 22:41:37.186,0.0009222272201441228,0,0.0009247530368156731,0
2026-02-09 22:41:37.293,0.0009021586156450212,0,0.0009122970513999462,0
2026-02-09 22:41:37.400,0.0008858892833814025,0,0.0009040744451340287,0
2026-02-09 22:41:37.506,0.0008723634527996182,0,0.0008953699085395783,0
2026-02-09 22:41:37.613,0.0008626234484836459,0,0.0008876468287780881,0
2026-02-09 22:41:37.720,0.0008681786712259054,0,0.0008833443629555404,0
2026-02-09 22:41:37.826,0.0008742318605072796,0,0.0008841013710480184,0
2026-02-09 22:41:37.933,0.0008702289778739214,0,0.0008888816926628351,0
2026-02-09 22:41:38.040,0.000877153011970222,0,0.0008986021508462727,0
2026-02-09 22:41:38.146,0.000898389087524265,0,0.0009127529920078814,0
2026-02-09 22:41:38.253,0.000929797301068902,0,0.0009301931946538389,0
2026-02-09 22:41:38.360,0.000949961831793189,0,0.000948448444250971,0
2026-02-09 22:41:38.466,0.0009830938652157784,0,0.0009660303068812937,0
2026-02-09 22:41:38.573,0.0010138718644157052,0,0.0009840473823715002,0
2026-02-09 22:41:38.680,0.0010370254749432206,0,0.0010033624072093516,0
2026-02-09 22:41:38.786,0.0010507311671972275,0,0.0010223545716144145,0
2026-02-09 22:41:38.893,0.0010500504868105054,0,0.0010397534002549945,0
2026-02-09 22:41:39.000,0.0010503997327759862,0,0.0010600129375234247,0
2026-02-09 22:41:39.106,0.0010703032603487372,0,0.0010787807521410286,0
2026-02-09 22:41:39.213,0.001088310731574893,0,0.0010972197633236647,0
2026-02-09 22:41:39.320,0.0011037855874747038,0,0.001117003185208887,0
2026-02-09 22:41:39.426,0.001152557204477489,0,0.0011332081397995354,0
2026-02-09 22:41:39.533,0.0011707720113918185,0,0.0011481866706162692,0
2026-02-09 22:41:39.640,0.0011982619762420654,0,0.0011623450787737965,0
2026-02-09 22:41:39.746,0.0012348596937954426,0,0.0011712873238138855,0
2026-02-09 22:41:39.853,0.0012127807131037116,0,0.001171723532024771,0
2026-02-09 22:41:39.960,0.0011998357949778438,0,0.001162551890593022,0
2026-02-09 22:41:40.066,0.0011919838143512607,0,0.001142340141814202,0
2026-02-09 22:41:40.173,0.0011597257107496262,0,0.0011168571247253567,0
2026-02-09 22:41:40.280,0.0010926728136837482,0,0.001083850080613047,0
2026-02-09 22:41:40.386,0.0010120691731572151,0,0.0010444177547469734,0
2026-02-09 22:41:40.493,0.0009504397166892886,0,0.0010054715094156563,0
2026-02-09 22:41:40.600,0.0009159418405033648,0,0.0009673931344877928,0
2026-02-09 22:41:40.706,0.0008681915351189673,0,0.0009301971760578454,0
2026-02-09 22:41:40.813,0.0008405364351347089,0,0.0008962416497524828,0
2026-02-09 22:41:40.920,0.0008233182597905397,0,0.0008690176764503121,0
2026-02-09 22:41:41.026,0.000819052045699209,0,0.0008496628259308636,0
2026-02-09 22:41:41.133,0.0008200242300517857,0,0.0008354750985745341,0
2026-02-09 22:41:41.240,0.0008201704476960003,0,0.0008252830186393112,0
2026-02-09 22:41:41.346,0.0008204330806620419,0,0.0008203152334317565,0
2026-02-09 22:41:41.453,0.0008185206679627299,0,0.0008187312923837453,0
2026-02-09 22:41:41.560,0.000808562443125993,0,0.0008197256713174284,0
2026-02-09 22:41:41.666,0.0008140210411511362,0,0.0008221113588660955,0
2026-02-09 22:41:41.773,0.0008185136830434203,0,0.0008256029861513526,0
2026-02-09 22:41:41.880,0.000824697024654597,0,0.0008300782763399183,0
2026-02-09 22:41:41.986,0.0008332620491273701,0,0.0008350694319233298,0
2026-02-09 22:41:42.093,0.0008429089211858809,0,0.0008404530060943216,0
2026-02-09 22:41:42.200,0.0008549405029043555,0,0.00084670833311975,0
2026-02-09 22:41:42.306,0.0008649233495816588,0,0.0008503812307026238,0
2026-02-09 22:41:42.413,0.0008703446364961565,0,0.0008524227188900114,0
2026-02-09 22:41:42.520,0.0008723564096726477,0,0.0008527983853127807,0
2026-02-09 22:41:42.626,0.0008711157133802772,0,0.0008513741078786552,0
2026-02-09 22:41:42.733,0.0008507500169798732,0,0.0008480875112581998,0
2026-02-09 22:41:42.840,0.0008389285649172962,0,0.0008427263877820223,0
2026-02-09 22:41:42.946,0.0008284536888822913,0,0.0008355829573702067,0
2026-02-09 22:41:43.053,0.0008190192747861147,0,0.0008270978345535695,0
2026-02-09 22:41:43.160,0.0008100429549813271,0,0.0008177290961612016,0
2026-02-09 22:41:43.266,0.000801329268142581,0,0.0008085394278168678,0
2026-02-09 22:41:43.373,0.0007934890454635024,0,0.0008014372899197042,0
2026-02-09 22:41:43.480,0.0007854934083297849,0,0.0007956598594319076,0
2026-02-09 22:41:43.586,0.0007786690257489681,0,0.0007909859938081354,0
2026-02-09 22:41:43.693,0.0007792190299369395,0,0.0007873007270973176,0
2026-02-09 22:41:43.800,0.0007797286380082369,0,0.0007840884267352521,0
2026-02-09 22:41:43.906,0.0007811542600393295,0,0.0007810732931829989,0
2026-02-09 22:41:44.013,0.0007817150326445699,0,0.0007780473679304123,0
2026-02-09 22:41:44.120,0.0007821666076779366,0,0.0007749797950964421,0
2026-02-09 22:41:44.226,0.0007779199513606727,0,0.000771829456789419,0
2026-02-09 22:41:44.333,0.0007711779326200485,0,0.0007679959468077868,0
2026-02-09 22:41:44.440,0.0007632297929376364,0,0.0007640429539605975,0
2026-02-09 22:41:44.546,0.000754817679990083,0,0.0007599387259688229,0
2026-02-09 22:41:44.653,0.0007471656426787376,0,0.0007558937533758581,0
2026-02-09 22:41:44.760,0.0007408839301206172,0,0.0007521737075876445,0
2026-02-09 22:41:44.866,0.0007401987095363438,0,0.0007499543542508035,0
2026-02-09 22:41:44.973,0.0007401119801215827,0,0.0007497555285226554,0
2026-02-09 22:41:45.080,0.0007412653067149222,0,0.0007520375249441714,0
2026-02-09 22:41:45.186,0.0007449661497958004,0,0.0007569880282972008,0
2026-02-09 22:41:45.293,0.000755726417992264,0,0.0007644947385415435,0
2026-02-09 22:41:45.400,0.0007691896753385663,0,0.0007728480035439133,0
2026-02-09 22:41:45.506,0.0007860497571527958,0,0.0007813811360392719,0
2026-02-09 22:41:45.613,0.0008043227135203779,0,0.0007903579215053469,0
2026-02-09 22:41:45.720,0.0008222327451221645,0,0.0007999637571629136,0
2026-02-09 22:41:45.826,0.000824416580144316,0,0.0008100613893475383,0
2026-02-09 22:41:45.933,0.0008255300344899297,0,0.0008200252894312143,0
2026-02-09 22:41:46.040,0.0008298798347823322,0,0.0008294473984278739,0
2026-02-09 22:41:46.146,0.00083732366329059,0,0.0008377905993256718,0
2026-02-09 22:41:46.253,0.0008459424716420472,0,0.0008446913561783731,0
2026-02-09 22:41:46.360,0.0008553654188290238,0,0.0008501704840455204,0
2026-02-09 22:41:46.466,0.0008634107653051615,0,0.0008561100927181542,0
2026-02-09 22:41:46.573,0.0008694817661307752,0,0.0008629736490547657,0
2026-02-09 22:41:46.680,0.0008733302820473909,0,0.0008708730805665254,0
2026-02-09 22:41:46.786,0.0008770240237936378,0,0.0008796933980192989,0
2026-02-09 22:41:46.893,0.0008838126668706536,0,0.000888309458969161,0
2026-02-09 22:41:47.000,0.0008941655978560448,0,0.000894339446676895,0
2026-02-09 22:41:47.106,0.0009088741498999298,0,0.0008974388765636832,0
2026-02-09 22:41:47.213,0.0009255268378183246,0,0.0008977078017778694,0
2026-02-09 22:41:47.320,0.0009321030811406672,0,0.0008957113313954324,0
2026-02-09 22:41:47.426,0.0009156652959063649,0,0.0008919673971831798,0
2026-02-09 22:41:47.533,0.0008944050641730428,0,0.0008879810222424567,0
2026-02-09 22:41:47.640,0.0008721710182726383,0,0.0008846131095197052,0
2026-02-09 22:41:47.746,0.0008533655782230198,0,0.0008831464743707329,0
2026-02-09 22:41:47.853,0.0008395846816711128,0,0.0008860198489855975,0
2026-02-09 22:41:47.960,0.0008439489174634218,0,0.000898340088315308,0
2026-02-09 22:41:48.066,0.0008604864706285298,0,0.0009252263931557536,0
2026-02-09 22:41:48.173,0.000894207798410207,0,0.0009701424278318882,0
2026-02-09 22:41:48.280,0.0009542605839669704,0,0.0010327886790037154,0
2026-02-09 22:41:48.386,0.0010553054744377732,0,0.0011108663224149496,0
2026-02-09 22:41:48.493,0.00118452834431082,0,0.0012056707055307925,0
2026-02-09 22:41:48.600,0.0013435654109343886,0,0.0013069582986645401,0
2026-02-09 22:41:48.706,0.0014986335299909115,0,0.0014121725049335509,0
2026-02-09 22:41:48.813,0.00163414201233536,0,0.0015176284941844642,0
2026-02-09 22:41:48.920,0.0017876285128295422,0,0.0016233843402005733,0
2026-02-09 22:41:49.026,0.0018568248488008976,0,0.0017322833882644773,0
2026-02-09 22:41:49.133,0.0019126285333186388,0,0.0018624770338647068,0
2026-02-09 22:41:49.240,0.0019487676909193397,0,0.002028696215711534,0
2026-02-09 22:41:49.346,0.0020118190441280603,0,0.0027486653300002216,0
2026-02-09 22:41:49.453,0.0021442959550768137,0,0.0049617630080319945,0
2026-02-09 22:41:49.560,0.002486464800313115,0,0.00884549181209877,0
2026-02-09 22:41:49.666,0.0030057572294026613,0,0.015066866821143776,0
2026-02-09 22:41:49.773,0.008698324672877789,0,0.02329521154752001,0
2026-02-09 22:41:49.880,0.023765118792653084,0,0.03281150721013546,0
2026-02-09 22:41:49.986,0.040624916553497314,0,0.04465960764791817,0
2026-02-09 22:41:50.093,0.06407057493925095,0,0.05764041407965124,0
2026-02-09 22:41:50.200,0.084196075797081,0,0.07106830070260912,0
2026-02-09 22:41:50.306,0.09711172431707382,0,0.0815763127990067,0
2026-02-09 22:41:50.413,0.12049282342195511,0,0.08813212607055902,0
2026-02-09 22:41:50.520,0.13195236027240753,0,0.09208422228693962,0
2026-02-09 22:41:50.626,0.13676533102989197,0,0.09332995191216469,0
2026-02-09 22:41:50.733,0.10808587819337845,0,0.09402824714779853,0
2026-02-09 22:41:50.840,0.07425645738840103,0,0.09394872784614564,0
2026-02-09 22:41:50.946,0.06328608095645905,0,0.09349595233798028,0
2026-02-09 22:41:51.053,0.053082212805747986,0,0.09095741584897041,0
2026-02-09 22:41:51.160,0.07105352729558945,0,0.0867951087653637,0
2026-02-09 22:41:51.266,0.08340088278055191,0,0.08270324170589446,0
2026-02-09 22:41:51.373,0.09258396923542023,0,0.08500077947974205,0
2026-02-09 22:41:51.480,0.09510745853185654,0,0.09076015055179595,0
2026-02-09 22:41:51.586,0.09032928943634033,0,0.0946176789700985,0
2026-02-09 22:41:51.693,0.09584666043519974,0,0.09584099799394608,0
2026-02-09 22:41:51.800,0.13106125593185425,0,0.09142075758427382,0
2026-02-09 22:41:51.906,0.13185016810894012,0,0.08484426457434893,0
2026-02-09 22:41:52.013,0.1018613651394844,0,0.07674484439194203,0
2026-02-09 22:41:52.120,0.06531540304422379,0,0.06790228392928839,0
2026-02-09 22:41:52.226,0.026851123198866844,0,0.05921092152129859,0
2026-02-09 22:41:52.333,0.017635952681303024,0,0.04988523763604462,0
2026-02-09 22:41:52.440,0.011589767411351204,0,0.03700901737902314,0
2026-02-09 22:41:52.546,0.0066818539053201675,0,0.024040342285297812,0
2026-02-09 22:41:52.653,0.0034156653564423323,0,0.0140482182148844,0
2026-02-09 22:41:52.760,0.002589821582660079,0,0.0076775542576797305,0
2026-02-09 22:41:52.866,0.0022990533616393805,0,0.005130708368960768,0
2026-02-09 22:41:52.973,0.0021634171716868877,0,0.0034991776454262437,0
2026-02-09 22:41:53.080,0.0019401244353502989,0,0.002471562731079757,0
2026-02-09 22:41:53.186,0.0016087634721770883,0,0.0019386905711144208,0
2026-02-09 22:41:53.293,0.0013826643116772175,0,0.0017387937870807946,0
2026-02-09 22:41:53.400,0.0013206454459577799,0,0.0016195389907807112,0
2026-02-09 22:41:53.506,0.0013136182678863406,0,0.001527653937228024,0
2026-02-09 22:41:53.613,0.0013531323056668043,0,0.001449855323880911,0
2026-02-09 22:41:53.720,0.001416697516106069,0,0.0013944007805548608,0
2026-02-09 22:41:53.826,0.001397273619659245,0,0.0013718963833525776,0
2026-02-09 22:41:53.933,0.0013802028261125088,0,0.0013763434370048344,0
2026-02-09 22:41:54.040,0.0013854310382157564,0,0.0013930244138464331,0
2026-02-09 22:41:54.146,0.0013855790020897985,0,0.0014231389737688004,0
2026-02-09 22:41:54.253,0.0013837195001542568,0,0.0014662652392871678,0
2026-02-09 22:41:54.360,0.0014271348481997848,0,0.0015152456238865853,0
2026-02-09 22:41:54.466,0.0014874552143737674,0,0.0015706598991528154,0
2026-02-09 22:41:54.573,0.001614763867110014,0,0.0016309061087667943,0
2026-02-09 22:41:54.680,0.0017843949608504772,0,0.0016964482609182596,0
2026-02-09 22:41:54.786,0.0019065013621002436,0,0.001760077488142997,0
2026-02-09 22:41:54.893,0.001951416372321546,0,0.0017945506027899683,0
2026-02-09 22:41:55.000,0.0019826649222522974,0,0.0017998397117480636,0
2026-02-09 22:41:55.106,0.0020408525597304106,0,0.001783065078780055,0
2026-02-09 22:41:55.213,0.0020218712743371725,0,0.001741620630491525,0
2026-02-09 22:41:55.320,0.001728450646623969,0,0.001672861457336694,0
2026-02-09 22:41:55.426,0.0014800259377807379,0,0.001584561716299504,0
2026-02-09 22:41:55.533,0.0013197088846936822,0,0.0014862211770378052,0
2026-02-09 22:41:55.640,0.0012003193842247128,0,0.0013802760862745346,0
2026-02-09 22:41:55.746,0.001096803229302168,0,0.0012649735319428146,0
2026-02-09 22:41:55.853,0.001023503951728344,0,0.0011487556039355695,0
2026-02-09 22:41:55.960,0.0009680109797045588,0,0.0010599047760479151,0
2026-02-09 22:41:56.066,0.0009232140146195889,0,0.0009941080235876143,0
2026-02-09 22:41:56.173,0.0008878270164132118,0,0.0009425867348909378,0
2026-02-09 22:41:56.280,0.0008596919942647219,0,0.0009015111078042537,0
2026-02-09 22:41:56.386,0.000839942367747426,0,0.000869593588868156,0
2026-02-09 22:41:56.493,0.0008220584131777287,0,0.0008437746146228164,0
2026-02-09 22:41:56.600,0.0008044959977269173,0,0.0008225216413848102,0
2026-02-09 22:41:56.706,0.0007895631133578718,0,0.0008048123796470463,0
2026-02-09 22:41:56.813,0.0007776280399411917,0,0.0007897623465396464,0
2026-02-09 22:41:56.920,0.0007653142092749476,0,0.0007768328010570258,0
2026-02-09 22:41:57.026,0.0007554812473244965,0,0.0007657185080461204,0
2026-02-09 22:41:57.133,0.00074612139724195,0,0.0007563224935438484,0
2026-02-09 22:41:57.240,0.0007373266853392124,0,0.0007487455499358475,0
2026-02-09 22:41:57.346,0.0007303965394385159,0,0.0007428541546687483,0
2026-02-09 22:41:57.453,0.0007287994376383722,0,0.0007384646101854742,0
2026-02-09 22:41:57.560,0.0007280982681550086,0,0.0007364169578067958,0
2026-02-09 22:41:57.666,0.0007287265616469085,0,0.0007365984609350562,0
2026-02-09 22:41:57.773,0.0007306491606868804,0,0.0007392540224827826,0
2026-02-09 22:41:57.880,0.0007337325951084495,0,0.000744487188057974,0
2026-02-09 22:41:57.986,0.0007448376854881644,0,0.0007523375272285194,0
2026-02-09 22:41:58.093,0.0007572962786071002,0,0.0007606897561345249,0
2026-02-09 22:41:58.200,0.000772677012719214,0,0.0007691735052503645,0
2026-02-09 22:41:58.306,0.0007896583410911262,0,0.0007773879391606897,0
2026-02-09 22:41:58.413,0.0008088999311439693,0,0.0007852034643292427,0
2026-02-09 22:41:58.520,0.0008123217266984284,0,0.0007925958838313818,0
2026-02-09 22:41:58.626,0.0008129357593134046,0,0.0007995712163392455,0
2026-02-09 22:41:58.733,0.0008108709007501602,0,0.0008063141198363155,0
2026-02-09 22:41:58.840,0.0008088044123724103,0,0.0008128475863486528,0
2026-02-09 22:41:58.946,0.0008076567901298404,0,0.0008199190022423863,0
2026-02-09 22:41:59.053,0.0008145910105668008,0,0.0008288801996968687,0
2026-02-09 22:41:59.160,0.000824725313577801,0,0.0008444480248726904,0
2026-02-09 22:41:59.266,0.0008380116778425872,0,0.0008681856328621506,0
2026-02-09 22:41:59.373,0.0008603725000284612,0,0.000901235919445753,0
2026-02-09 22:41:59.480,0.0008985119056887925,0,0.0009461904061026871,0
2026-02-09 22:41:59.586,0.0009679999784566462,0,0.0010079357190988958,0
2026-02-09 22:41:59.693,0.0010503118392080069,0,0.001084635203005746,0
2026-02-09 22:41:59.800,0.0011413737665861845,0,0.0011768351309001447,0
2026-02-09 22:41:59.906,0.0012583492789417505,0,0.0012769799737725406,0
2026-02-09 22:42:00.013,0.001425109920091927,0,0.0013718296308070422,0
2026-02-09 22:42:00.120,0.001581585849635303,0,0.0014507817977573723,0
2026-02-09 22:42:00.226,0.0017467245925217867,0,0.0015194951905868948,0
2026-02-09 22:42:00.333,0.0018394601065665483,0,0.0015772353275679053,0
2026-02-09 22:42:00.440,0.0018088690703734756,0,0.0016166488756425678,0
2026-02-09 22:42:00.546,0.0016880335751920938,0,0.0016376204788684846,0
2026-02-09 22:42:00.653,0.0016551339067518711,0,0.0016402497421950102,0
2026-02-09 22:42:00.760,0.0016277132090181112,0,0.001633295777719468,0
2026-02-09 22:42:00.866,0.0015355092473328114,0,0.001609699206892401,0
2026-02-09 22:42:00.973,0.0014680653112009168,0,0.0015798935550265015,0
2026-02-09 22:42:01.080,0.001451402553357184,0,0.0015539183048531413,0
2026-02-09 22:42:01.186,0.00151204620487988,0,0.0015413992805406451,0
2026-02-09 22:42:01.293,0.0015107588842511177,0,0.001521044468972832,0
2026-02-09 22:42:01.400,0.0015414035879075527,0,0.0014940114109776915,0
2026-02-09 22:42:01.506,0.0015491165686398745,0,0.0014704828965477646,0
2026-02-09 22:42:01.613,0.001562843332067132,0,0.001449680479709059,0
2026-02-09 22:42:01.720,0.0014515857910737395,0,0.0014260163297876716,0
2026-02-09 22:42:01.826,0.0013573826290667057,0,0.001388379803393036,0
2026-02-09 22:42:01.933,0.0013002241030335426,0,0.0013457761495374143,0
2026-02-09 22:42:02.040,0.0012600411428138614,0,0.0012966415495611727,0
2026-02-09 22:42:02.146,0.0012147610541433096,0,0.0012448761728592217,0
2026-02-09 22:42:02.253,0.0011356809409335256,0,0.0011897233314812183,0
2026-02-09 22:42:02.360,0.0010847223456948996,0,0.0011455625528469682,0
2026-02-09 22:42:02.466,0.0010500575881451368,0,0.0011121270596049725,0
2026-02-09 22:42:02.573,0.0010314628016203642,0,0.0010871326667256653,0
