t_right_s,t_left_s,gait_speed_right,gait_speed_left,stride_length_right,stride_length_left,mtc_right,mtc_left,segmento_right,segmento_left,Asimetria_Velocidad_pct,Asimetria_Zancada_pct,Asimetria_MTC_pct,Gait_Speed_ms
245.77,245.77,0.3868205224110285,0.587185496621252,0.12378256717152912,0.2994646032768385,-0.00012840394289763586,0.0016977458786579386,0,0,-41.142450928444,-83.016283803717,-232.72809831222096,0.48700300951614023
246.09,246.28,0.1082466882389735,0.3761107687581943,0.01731947011823576,0.18053316900393326,-0.0031938634637994636,0.004065878311817433,0,0,-110.60594882955921,-164.9851117577635,-1665.0500371909484,0.2421787284985839
246.25,246.28,0.1933801476748735,0.3761107687581943,0.10249147826768296,0.18053316900393326,0.0002133667502734948,0.004065878311817433,0,0,-64.17332245712724,-55.14833530477251,-180.05566428866877,0.2847454582165339
246.78,246.76,0.7451697245598151,0.5002815636032514,0.342778073297515,0.2551435974376582,-0.003286082646496439,0.004025554055726649,0,0,39.32520898794087,29.31302882938029,-1977.530601172128,0.6227256440815332
247.24,247.27,0.45477282708854516,0.5248290106997374,0.2091955004607308,0.2624145053498687,-0.0033794912191899215,-0.002958718801192163,0,0,-14.302991462197157,-22.569073697944773,13.277326457932464,0.4898009188941413
247.7,247.77,0.5664016521025651,0.45603744709883043,0.2888648425723082,0.209777225665462,0.0011102500583352864,-0.02006289929160239,0,0,21.588416383907404,31.721197205180218,-223.43208159810172,0.5112195496006977
248.21,248.23,0.6306283240139499,0.3239900913319261,0.33423301172739345,0.15875514475264377,-0.009997576476971857,-0.0023617426294748603,0,0,64.24310022783776,71.18948586013562,123.56398895007229,0.47730920767293794
248.74,248.72,0.2696701525143271,0.9467080715971813,0.13213837473202025,0.48282111651456244,0.0005717386400305429,-0.013497451624155863,0,0,-111.32029588533449,-114.05068033722813,-217.69306314422184,0.6081891120557542
249.23,249.23,0.4633392694123869,0.2374427802015919,0.25020320548268893,0.12821910130885963,-0.006913133949237952,-0.00012812524433536768,0,0,64.46982748351748,64.46982748351748,192.721458431622,0.3503910248069894
249.77,249.77,0.33154912344905935,0.8970740547366569,0.17240554419351087,0.48441998955779475,-0.02150984892459918,0.013137346987584491,0,0,-92.05832045634972,-95.00679536079734,827.6425893437898,0.6143115890928581
250.29,250.31,0.35695854155867374,0.6114720691770327,0.17847927077933687,0.317965475972057,-0.0036441572417771637,-0.00388507485091255,0,0,-52.5620575799453,-56.19405023639864,-6.399526702578296,0.4842153053678532
250.79,250.83,0.3583985395047452,0.419649765880237,0.18995122593751496,0.21402138059892087,0.0030669467916984664,-0.02439993592718916,0,0,-15.744838964769515,-11.916726170013181,-257.5061801648065,0.38902415269249113
251.32,251.34,0.23649391607166675,0.4513290021127232,0.12061189719655005,0.23469108109861608,0.0005288979947615496,-0.020083237093238435,0,0,-62.46813834239351,-64.21515769411612,-210.81904107519026,0.343911459092195
251.83,251.86,0.3897191675349304,0.5495098095126068,0.1987567754428145,0.2747549047563034,-0.0086822457922228,0.0017123649390902592,0,0,-34.025918254774815,-32.09979077243909,298.27226462964023,0.4696144885237686
252.34,252.36,0.43078443788378096,0.5597257011113503,0.21970006332072828,0.2854601075667887,-0.005504601029039919,0.004993878009585274,0,0,-26.035324253900075,-26.035324253900086,4111.222184516201,0.49525506949756565
252.85,252.87,0.32023352607135913,0.3196432359751316,0.16011676303567957,0.16301805034731712,-0.012088106040928593,-0.0002978771171475705,0,0,0.18450118249008435,-1.7957132388572385,190.3801865917009,0.31993838102324534
253.35,253.38,0.3983854397285584,0.4966562065340247,0.20716042865885037,0.24832810326701235,-3.7737818449282666e-05,-0.003369035444831586,0,0,-21.958926093733098,-18.076272714968205,-195.56908364216295,0.44752082313129155
253.87,253.88,0.3197068003101396,0.5923021931716101,0.1598534001550698,0.30799714044923726,0.0018662125499594156,-0.014138332955823271,0,0,-59.77910191889473,-63.32951549134264,-260.8277131657771,0.45600449674087484
254.37,254.4,0.28956764046920375,0.38240212682564356,0.13899246742521779,0.1835530208763089,0.0008016873182757891,-0.00292621967093578,0,0,-27.630554490617687,-27.630554490617687,-350.9390652059589,0.3359848836474236
254.85,254.88,0.2694735678466807,0.7319876235156801,0.13204204824487353,0.37331368799299686,-0.009754242533214092,-0.018175660944856266,0,0,-92.36784403793177,-95.48586171961725,-60.303956426160894,0.5007305956811804
255.34,255.39,0.5014180254762869,0.5295262390832391,0.23566647197385482,0.2647631195416196,-0.009372351372516663,-0.0038266010753261383,0,0,-5.45290653883439,-11.628667872996884,84.03318852924431,0.5154721322797631
255.81,255.89,1.258064926842842,0.16814122615057772,0.5787098663477074,0.08743343759830041,-0.021178213178293236,-0.0004273667887570039,0,0,152.8423781379231,147.4987216231857,192.08784416972352,0.7131030764967099
256.27,256.41,1.0691842900151032,0.38006036630779805,0.5239003021074006,0.19003018315389902,-0.0032699458998144163,0.0023875704180466003,0,0,95.10111639200882,93.5301477793891,1282.3376067808074,0.7246223281614506
256.76,256.91,0.33805986494420304,0.7323035804419512,0.15888813652377543,0.3588287544165561,-0.0006854268700292356,-0.015480791073623313,0,0,-73.66539229215124,-77.23936436751275,-183.04051393051125,0.5351817226930771
257.23,257.4,0.33548506708676845,0.504344665137845,0.16103283220164885,0.23704199261478717,-0.003747113766978505,-0.007086996355906759,0,0,-40.21281732995728,-38.18837850305574,-61.65494998750853,0.4199148661123068
257.71,257.87,0.34348821097510396,0.43109429927609577,0.17174410548755198,0.21985809263080885,-0.015536860873704521,-0.016768033956061756,0,0,-22.620208213216916,-24.572889209735504,-7.622207648995722,0.38729125512559986
258.21,258.38,0.2409208048398612,0.3086748194799284,0.1204604024199306,0.1574241579347635,-0.011170714919120566,0.002956883529315206,0,0,-24.655951263776306,-26.603677057589714,343.9953361100233,0.2747978121598948
258.71,258.89,0.4119085915569054,0.5740939275724751,0.20183520986288364,0.28704696378623756,0.005095875121117397,0.008398576349701831,0,0,-32.897550030354076,-34.85983270255699,-48.949025245320804,0.49300125956469026
259.2,259.39,0.25710204679487614,0.5194073228049741,0.12340898246154054,0.2597036614024871,0.002965159393086874,0.005117810316620472,0,0,-67.5601058478583,-71.15122986612761,-53.26386219036164,0.38825468479992514
260.19,260.39,1.343343669357363,0.4446527963684875,0.6716718346786815,0.21787987022055885,-0.021685867694341818,-0.004429763550292611,0,0,100.52490485478062,102.02711364810968,132.15153776989058,0.8939982328629252
260.69,260.88,0.934071506950793,0.4352366264827631,0.4670357534753965,0.2219706795062092,-0.00036359166739834223,-0.025280035884073734,0,0,72.85940516795085,71.13578690657299,-194.3285454966379,0.6846540667167781
261.19,261.39,0.47834668265800934,0.5443752960816968,0.23438987450242457,0.26674389508003143,-0.011002657861772463,-0.010206921346900178,0,0,-12.912329019281286,-12.912329019281293,7.503557774940742,0.5113609893698531
261.68,261.88,0.6950223607969068,0.38018692470376597,0.3127600623586081,0.17868785461077,-0.0047359938006797855,0.0024188243487917203,0,0,58.56263340332618,54.56212270656224,617.54811618474,0.5376046427503364
262.44,262.35,0.17372631784531947,0.422595921450378,0.02953347403370431,0.1901681646526701,-0.0002852254834642648,0.004275531892265982,0,0,-83.4681610731113,-146.2298520661222,-228.59183774309884,0.29816111964784875
262.61,262.8,0.09548912316309847,0.5801138622232294,0.04487988788665628,0.24944896075598863,-0.001567812965916203,0.0008578468646392307,0,0,-143.46435689090674,-139.00715054792803,683.3170840671262,0.3378014926931639
263.08,263.23,1.3012532501751048,0.3638850374738874,0.6376140925858014,0.16010941648851046,-0.0356909517005623,-0.0019167763407222768,0,0,112.58743128472376,119.716836890364,179.61295254402924,0.8325691438244961
263.57,263.67,0.7328817964415411,0.3089099295983624,0.32979680839869346,0.13900946831926309,-0.00040565078322686837,-0.010299155953016299,0,0,81.3928266554383,81.3928266554383,-184.84229400037793,0.5208958630199517
264.02,264.12,0.31563483514027424,0.3680587053807498,0.14519202416452615,0.1509040692061074,0.006138146700691063,-0.02464864602385009,0,0,-15.335487944064758,-3.858237355689326,-332.64140731225865,0.341846770260512
264.48,264.53,0.47589247882453384,0.5623426656412813,0.23318731462402156,0.24180734622575095,0.005381105143252893,-0.011757669634133524,0,0,-16.653296178146075,-3.6295277872420817,-537.5551302553979,0.5191175722329076
264.97,264.96,0.719596995219871,0.4720325720029552,0.33821058775333934,0.21241465740132984,0.004789745490046779,0.0016189204548880411,0,0,41.55056739551731,45.692031543767584,98.95429290287301,0.595814783611413
265.44,265.41,0.37767127109549015,0.44092054970294237,0.18128221012583526,0.19841424736632407,-0.003620809814752596,0.0026510559911806317,0,0,-15.453190955599963,-9.024070097279003,1293.4964840523362,0.40929591039921626
265.92,265.86,0.26690706333836917,0.15414450872839422,0.12277724913564982,0.07244791910234528,-0.011347793862348793,-0.0013009851203525397,0,0,53.56234822089439,51.56028855044863,158.85815944347556,0.21052578603338168
266.38,266.33,1.0804557611109016,0.14619062831620158,0.5078142077221237,0.06724768902545274,-0.01858124411413468,-0.00033757333949687926,0,0,152.32835491099308,153.22403420863674,192.86269682924436,0.6133231947135516
266.85,266.79,0.801302612467966,0.35709529556390307,0.3365470972365457,0.16426383595939542,-0.012604443369981639,-0.010081806751301072,0,0,76.69339072940421,68.80171731783851,22.239344141886185,0.5791989540159346
267.27,267.25,0.3942705458708307,0.2102810376119472,0.17742174564187382,0.09252365654925676,7.056602746519791e-05,-0.0004112007909817753,0,0,60.86809241287014,62.90019270823238,-282.8641524860263,0.30227579174138897
267.72,267.69,0.4182585328448397,0.726119229058072,0.17985116912328108,0.31223126849497096,-0.009648473847882491,-0.016781737685855485,0,0,-53.8040333292235,-53.8040333292235,-53.978106296027434,0.5721888809514559
268.15,268.12,0.7772452753057215,0.5570262226690899,0.3575328266406319,0.25623206242778135,-0.001650540358614689,0.0008597062532369692,0,0,33.0096315436379,33.009631543637894,634.8351935714024,0.6671357489874057
268.61,268.58,0.14588984786041673,0.30651360014662626,0.06419153305858336,0.1471265280703806,-0.01308201580845148,0.003531915806828051,0,0,-71.00907519330354,-78.49304935765369,347.9320973069458,0.2262017240035215
269.05,269.06,0.5933122334170344,0.1265577320290877,0.27885674970600616,0.05188867013192596,-0.01898321944260276,1.8256686208131356e-05,0,0,129.67744837046698,137.2463931233251,200.38506136695625,0.35993498272306107
269.52,269.47,0.27065615608149807,0.5390324413078474,0.13262151647993406,0.24795492300160984,0.00738138592269276,0.0003198154593426379,0,0,-66.29123494925504,-60.609851034811044,183.3888016439268,0.40484429869467276
270.01,269.93,0.4931346691604978,0.4946822319380596,0.23670464119703893,0.232500649010888,0.0003205949592567023,4.094191068800771e-05,0,0,-0.3133298844838028,1.791962824753301,154.7023674854861,0.4939084505492787
270.49,270.4,0.6284072330617263,0.179368434802685,0.32677176119209767,0.08430316435726194,-0.011249179991695911,-0.006241080651353731,0,0,111.17908501656291,117.96807918206213,57.267292266823034,0.4038878339322056
271.01,270.87,0.9690958066517876,0.6469433690101731,0.46516598719285807,0.31053281712488306,-0.02206388298075341,-0.014820517153243108,0,0,39.86938466509076,39.86938466509078,39.27603974144104,0.8080195878309804
271.49,271.35,0.30842947832240497,0.5048530849913699,0.15113044437797843,0.24737801164577128,-0.01159737187316083,-0.0026296100908316405,0,0,-48.30390211948568,-48.30390211948568,126.06695931752762,0.40664128165688745
271.98,271.84,0.2508504861693187,0.12047134473510389,0.08027215557418199,0.060235672367551944,-0.0006919589399135696,0.0019507979372162714,0,0,70.22433403209956,28.520095285991914,-419.87210164166225,0.1856609154522113
272.3,272.34,0.10967716082609616,0.9264382962365306,0.017548345732175386,0.4446903821935347,-0.006459827415781627,0.01091316134379744,0,0,-157.6583246284041,-184.8144738447829,-780.2239419005175,0.5180577285313134
272.46,272.34,0.08402686477765071,0.9264382962365306,0.03865235779771933,0.4446903821935347,0.0036719485663882522,0.01091316134379744,0,0,-166.73735304508082,-168.01246436562286,-99.29596447335919,0.5052325805070906
272.92,272.82,0.540039953138821,0.545757214818658,0.2484183784438577,0.2619634631129558,-1.0807280267241537e-05,0.00015933871479289032,0,0,-1.053099390670153,-5.307823894275573,-229.10435841882426,0.5428985839787395
273.38,273.3,0.3774941474167493,0.4416609845014115,0.17742224928587216,0.21199727256067752,0.00022922092528828916,-0.02389118368825144,0,0,-15.666589778765594,-17.75721109761395,-203.8749266505833,0.4095775659590804
273.85,273.78,0.22426264728334525,0.35376049972460044,0.10316081775033882,0.1662674348705622,-0.01471848113244997,-0.010199513637609894,0,0,-44.80715110167555,-46.84484014303988,36.27071549328541,0.28901157350397283
274.31,274.25,0.3317981963061092,0.2240655368056792,0.1592631342269324,0.10755145766672601,0.0015940554856047123,-0.008762534458462002,0,0,38.76225523738716,38.76225523738715,-288.9480455555741,0.2779318665558942
274.79,274.73,0.6307926440919615,0.36902728838243143,0.2964725427232219,0.17344282553974277,0.0009446599989799418,0.000753915041498859,0,0,52.36249992770259,52.362499927702586,22.45940896756788,0.4999099662371964
275.26,275.2,0.35391049112277534,0.37084658050727204,0.11325135715928811,0.1817148244485633,-0.00038284118899721033,0.005755925596877709,0,0,-4.673590654701949,-46.421231692448934,-228.5006644180547,0.36237853581502366
275.58,275.69,0.11150459469466778,0.2621993719059066,0.01561064325725349,0.11536772363859889,-0.003898267373903178,0.001577623065789375,0,0,-80.64927893703936,-152.32604092654074,471.9284571570819,0.18685198330028718
275.72,275.69,0.16149542192373334,0.2621993719059066,0.07590284830415467,0.11536772363859889,-0.00245521833172597,0.001577623065789375,0,0,-47.53608090009456,-41.26601905729218,919.0663518931772,0.21184739691481996
276.19,276.13,0.9753590020515134,0.6964966318658362,0.45841873096421126,0.3412833496142597,-0.00030576909225264303,-0.008531452337707062,0,0,33.359623226829775,29.29475468294911,-186.1599442912663,0.8359278169586748
276.66,276.62,0.17639192861629957,0.4552499724985743,0.08466812573582379,0.2094149873493442,-0.011570964392279356,-0.003687421324900929,0,0,-88.29624614519047,-84.83782717397517,103.33390718392833,0.3158209505574369
277.14,277.08,0.4843658643078671,0.36104607667384037,0.22765195622469753,0.17691257757018178,-0.0023648578315414136,-0.02121107318088022,0,0,29.173893023281785,25.083453647591078,-159.87674327184922,0.42270597049085373
277.61,277.57,0.5690154494081858,0.5173047306169277,0.278817570210011,0.25865236530846386,0.004047446515003552,-0.004084866940084474,0,0,9.52034579529999,7.503751770634251,-43464.570151203305,0.5431600900125568
278.1,278.07,0.4604653220689403,0.40662748401146703,0.21641870137240193,0.1911149174853895,0.0024451648887428186,0.004104702625081474,0,0,12.418010547415564,12.41801054741556,-50.67393295623154,0.43354640304020364
278.57,278.54,1.3043783041283716,0.37032255831923083,0.6521891520641858,0.18516127915961542,0.0033235403015833484,0.005021323784194851,0,0,111.54896575905539,111.54896575905539,-40.690500532056916,0.8373504312238013
279.07,279.04,1.0118465941722692,0.2888793994090438,0.4755678992609665,0.13866211171634102,0.0004443344504807714,9.584774885367797e-05,0,0,111.16364220148574,109.70020400291783,129.02561471165055,0.6503629967906565
279.54,279.52,0.5056123694790242,0.29710892466590105,0.2528061847395121,0.1426122838396325,-0.008082276112289163,-0.0014847925513071757,0,0,51.94915005592948,55.735333403034424,137.9206900873635,0.40136064707246266
280.04,280.0,0.778636750749515,0.3642524749040591,0.3815320078672623,0.1675561384558672,-0.005036375695345856,-0.007721436076842718,0,0,72.51521259350146,77.93862273088436,-42.09280446275539,0.571444612826787
280.53,280.46,0.12112309399203887,0.7216802374582574,0.05571662323633788,0.339189711605381,0.00020102755742378367,-0.02713874097698632,0,0,-142.51418357181373,-143.5647207243009,-202.9850723302713,0.42140166572514814
280.99,280.93,1.0743704729436505,0.5554194039916545,0.5264415317423887,0.2666013139159941,0.010683193104517024,-0.004216025184279311,0,0,63.68318717598661,65.52993176823269,460.764850164852,0.8148949384676525
281.48,281.41,0.7689179997695004,0.4593793129630129,0.37676981988705516,0.21590827709261604,0.0005186764083839211,0.0024854006719650136,0,0,50.40126418869661,54.28293828106715,-130.9370040100735,0.6141486563662566
281.97,281.88,0.26636124518359355,0.2949610631401746,0.13318062259179678,0.13863169967588207,-0.01299054443193887,0.00010478518252251303,0,0,-10.190159034294007,-4.010912410892918,203.25274376136613,0.2806611541618841
282.47,282.35,0.2824233834760179,0.5269290521444885,0.13556322406848859,0.2581952355507994,-0.002440040195203109,-6.173615792868853e-05,0,0,-60.42007360638023,-62.287937432953,190.12922832188332,0.4046762178102532
282.95,282.84,1.573729920601252,0.609712449331643,0.755390361888601,0.2865648511858722,0.0033041885450770525,-0.017599200987577942,0,0,88.30253406681273,89.9895705342989,-292.4571016182758,1.0917211849664477
283.43,283.31,1.1863839920757664,0.3776546665607271,0.5813281561171255,0.181274239949149,-0.00027240163295086704,-0.0030975091545018627,0,0,103.41551611263598,104.91808529099073,-167.66660601638398,0.7820193293182467
283.92,283.79,1.0265507814825097,0.14690860073213158,0.49274437511160457,0.07198521435874447,0.0037161077214092533,-0.006339134386703596,0,0,149.92290216134296,149.01261368205746,-766.6900410243829,0.5867296911073207
284.4,284.28,0.974762167415383,0.48507841404041163,0.45813821868522997,0.22798685459899345,-0.00012437342700030024,0.0023143296044276966,0,0,67.08729152968809,67.08729152968809,-222.71706224668026,0.7299202907278973
284.87,284.75,0.17616254638399784,0.23959161804489196,0.06165689123439924,0.1221917252028949,-0.00034101168237324407,0.0044824991634042684,0,0,-30.512777543924262,-65.85291218565409,-232.93615484148216,0.2078770822144449
285.22,285.26,0.0972561632738227,0.5103965082517521,0.015560986123811632,0.23478239379580595,-0.002119263935732453,0.0063896912776425785,0,0,-135.9791092305076,-175.13657260869758,-398.5060291211534,0.3038263357627874
285.38,285.26,0.6733109383878734,0.5103965082517521,0.3433885785778154,0.23478239379580595,-0.010698879734622748,0.0063896912776425785,0,0,27.526130818659936,37.56888186071948,793.1224722643392,0.5918537233198127
285.89,285.72,0.9449121210101782,0.3779074556430932,0.4441086968747837,0.1889537278215466,-0.0005830256842967417,-0.005454013456975193,0,0,85.72668191101386,80.60973423770356,-161.37009082409858,0.6614097883266357
286.36,286.22,0.1582827216823606,0.4857171424678478,0.04748481650470818,0.23800139980924542,-0.0001601417755912847,-0.01687044498870788,0,0,-101.68772976918378,-133.4681483150999,-196.2387255869073,0.3219999320751042
286.66,286.71,0.09101481968058257,0.3909059401942564,0.01547251934569904,0.18763485129324306,-0.003799805271795709,-0.0068500907783553226,0,0,-124.4566100831844,-169.52839417491336,-57.282916043417266,0.24096037993741948
286.83,286.71,0.4424690221802515,0.3909059401942564,0.19468636975931067,0.18763485129324306,-0.000819045133322227,-0.0068500907783553226,0,0,12.37452150928032,3.688792605680818,-157.28096918584566,0.41668748118725396
287.27,287.19,0.6383546879775911,0.636115070731531,0.31917734398879555,0.3180575353657655,-0.01997420121575071,-0.02001623681389053,0,0,0.35145867224477656,0.35145867224477656,-0.2102282456054348,0.637234879354561
287.77,287.69,1.1089393876508933,0.3149676498915539,0.5322909060724288,0.1448851189501148,-0.03898765622207369,-0.000814478348356766,0,0,111.5201648458277,114.41804576865137,191.81472695223883,0.7119535187712236
288.25,288.15,0.8750061526233816,0.3415022935527796,0.40250283020675554,0.1707511467763898,-0.0028360382773919904,0.004029623538766104,0,0,87.71067077216921,80.85480179309063,-1150.4267082276149,0.6082542230880805
288.71,288.65,0.5372881244408111,0.5688811946612862,0.2525254184871812,0.2787517853840302,-0.0017887875850813762,0.0024254645848030415,0,0,-5.712158107245263,-9.872950205936807,-1323.8273635538121,0.5530846595510486
289.18,289.14,0.2391590220324215,0.4763118766470177,0.11957951101621075,0.2286297007905685,0.0006883089925936634,0.0012333686633000367,0,0,-66.29280241930583,-62.634867818987814,-56.72748174332979,0.35773544933971957
289.68,289.62,0.5972862291898606,0.2749352103069191,0.2986431145949303,0.14021695725652875,-0.0025252663085542394,-0.029505212307721063,0,0,73.91494964143945,72.19893879615645,-168.46420762166068,0.4361107197483899
290.18,290.13,0.7887368976866254,0.29772502385984745,0.37859371088958016,0.14886251192992372,0.00019948546258128502,-0.012628239310355172,0,0,90.38731392037566,87.1091055601294,-206.42012755339957,0.5432309607732364
290.66,290.63,0.4722498016915348,0.22608242044150162,0.2266799048119367,0.11078038601633579,-0.00402687463686673,-0.0009083174236081301,0,0,70.50151015461431,68.68927808432436,126.38037892120192,0.3491661110665182
291.14,291.12,0.5913931758631251,0.14343960988205173,0.2779547926556688,0.0745885971386669,-0.00973912691217254,0.001231365519961447,0,0,121.91986385768405,115.37087428338411,257.8937496337765,0.3674163928725884
291.61,291.64,0.4196541804875054,0.6571078750155941,0.2014340066340026,0.3088407012573292,-0.008391060957097705,0.001871121307491768,0,0,-44.105137864863245,-42.09759682864782,314.79378080469553,0.5383810277515497
292.09,292.11,0.4051295391230166,0.505501704497814,0.19851347417027812,0.24264081815895067,-0.0002063517735018481,0.00036577843579262484,0,0,-22.044524845358904,-20.005401627483554,-717.7346637928983,0.4553156218104153
292.58,292.59,0.6067641404135186,0.3551161828457471,0.3033820702067593,0.17045576776595858,0.0026237087846367815,-0.004298457158488178,0,0,52.32417203734443,56.10624217327878,-826.6514601481473,0.4809401616296328
293.08,293.07,0.630326432148809,0.1973293035506581,0.30255668743142833,0.09471806570431587,0.0017849569527997305,-0.0006442387796592869,0,0,104.63218217951865,104.63218217951865,425.9063789211568,0.4138278678497336
293.56,293.55,0.4374789424502567,0.9631646390592098,0.2099898923761232,0.4623190267484207,-0.007614898856738396,-0.010969000023750713,0,0,-75.06344990956576,-75.06344990956575,-36.09685124291896,0.7003217907547332
294.04,294.03,0.6441256930078136,0.45547321525804263,0.3220628465039068,0.2231818754764409,-0.0012660669856990054,-0.008558769736136323,0,0,34.31296199580428,36.27030837394513,-148.45443149664894,0.5497994541329281
294.54,294.52,0.3422796320637031,0.2068292280425984,0.16771701971121453,0.09927802946044723,-0.0020220772806777768,-0.000712223186878423,0,0,49.33462701544571,51.26611183472931,95.80908238442757,0.2745544300531507
295.03,295.0,0.35155956869624466,0.4185395889211592,0.11601465766976074,0.2092697944605796,-0.001267449963851525,-7.15013992402605e-05,0,0,-17.395167768302166,-57.337592485638915,178.6395828224392,0.38504957880870194
295.36,295.5,0.12012131257866197,0.6186110319041837,0.016816983761012677,0.29693329531400814,-0.00018519103028082897,-0.0006484957614561054,0,0,-134.9581409419653,-178.56003977355303,-111.14599289980592,0.3693661722414228
295.5,295.5,0.7806308735042075,0.6186110319041837,0.39031543675210373,0.29693329531400814,-0.035815581165571056,-0.0006484957614561054,0,0,23.15823175017557,27.175646045167948,192.88619577285456,0.6996209527041956
296.0,295.98,0.174310006875013,0.36186443557305753,0.08541190336875637,0.17369492907506762,0.00034862518270705606,-0.0010520983335985338,0,0,-69.96022706405277,-68.14411250652881,-398.2308392382908,0.2680872212240353
296.49,296.46,1.2198412206136036,0.26143279557018795,0.7441031445742982,0.13071639778509397,0.007020702811658994,0.001965901495183467,0,0,129.40325889366028,140.2316059686773,112.4963588889024,0.7406370080918958
297.1,296.96,0.181347019192347,0.2026824159799748,0.08341962882847963,0.11552897710858563,0.0016832835996704112,-0.0007830974781241011,0,0,-11.111334097634561,-32.27903822584549,547.971362535082,0.1920147175861609
297.56,297.53,0.26817482518799063,0.47364750406817163,0.1233604195864757,0.23682375203408582,-0.0002579696070918198,0.004666299491042206,0,0,-55.396736058406844,-63.002953148723506,-223.4074684865143,0.37091116462808116
298.02,298.03,0.6398134231788928,0.2326004941185686,0.31350857735765747,0.12095225694165568,0.004984420524174174,7.576611372474718e-05,0,0,93.35314831330903,88.64150929809426,194.01080480650361,0.4362069586487307
298.51,298.55,0.4345100862417146,1.1469132359843677,0.22160014398327446,0.5505183532724964,0.012030620420866788,0.0019298938348431965,0,0,-90.09645168756491,-85.19889381183029,144.70421935771165,0.7907116611130411
299.02,299.03,0.3948024070579421,0.551971821637636,0.20924527574070934,0.275985910818818,-0.013480102801635441,0.0035141967660663777,0,0,-33.20103353388372,-27.508798662066642,341.0487617894027,0.4733871143477891
299.55,299.53,0.617200254658652,0.2412243419723168,0.3209441324224991,0.1206121709861584,-0.0069061820825469765,-0.016117971240238525,0,0,87.59672408314387,90.73903368148036,-80.0184834469048,0.4292122983154844
300.07,300.03,0.12884281273703965,0.30601434141591,0.06184455011377903,0.153007170707955,-0.00037651754439082565,-0.008344044534693573,0,0,-81.48493222974773,-84.8609638736057,-182.7296662313144,0.21742857707647484
300.55,300.53,0.6324139527039121,0.2607574391346131,0.3351793949330734,0.12516357078461426,0.0030620502113950787,-0.00030608667835796584,0,0,83.22176840086031,91.24319900100507,244.42535972464827,0.44658569591926256
301.08,301.01,0.4125156572433043,0.15121669179465222,0.20213267204921911,0.07258401206143306,0.008178726971673905,-0.00044210194481303366,0,0,92.70320069251821,94.31437366622087,222.8576126296981,0.2818661745189783
301.57,301.49,0.2136974808546393,0.21638315722977142,0.09616386638458768,0.10819157861488571,-0.001345020166719217,0.00023289462344618117,0,0,-1.2489175923353275,-11.771364575413218,283.7655873853097,0.21504031904220536
302.02,301.99,0.3940758061188273,0.16284113929610863,0.18521562887584883,0.0846773924339765,-0.0072414462778052704,5.9979984432654686e-05,0,0,83.04098797009497,74.50228683494475,203.34082105143386,0.278458472707468
302.49,302.51,0.3650729197534007,0.688898777686423,0.17523500148163235,0.3444493888432115,-0.001444153356533747,-0.03440325454143728,0,0,-61.448681918047626,-65.12198192283851,-183.8855477568241,0.5269858487199119
302.97,303.01,0.2173506005914849,0.3861659163712041,0.10215478227799789,0.1776363215307539,-0.000432983565323924,-0.0046464389069149565,0,0,-55.943892514927086,-53.95563920742141,-165.90292950111115,0.3017582584813445
303.44,303.47,0.3576323475194071,0.30053991700799987,0.12517132163179248,0.14125376099375994,-0.00018238548343138333,-0.0037903040608800757,0,0,17.348780429817044,-12.072766725624367,-181.63606983157862,0.3290861322637035
303.79,303.94,0.0884472674010325,0.2253017587903464,0.01238261743614455,0.10814484421936627,0.00012010408308752254,-0.019520272409375945,0,0,-87.23819356547493,-158.9052411257567,-202.4763513608235,0.15687451309568945
303.93,303.94,0.08571940751413032,0.2253017587903464,0.017143881502826065,0.10814484421936627,-0.0020140273951685054,-0.019520272409375945,0,0,-89.7574611623511,-145.26600409093516,-162.58940548894037,0.15551058315223837
304.13,303.94,0.15595153877974915,0.2253017587903464,0.06861867706308963,0.10814484421936627,-0.001549453430874221,-0.019520272409375945,0,0,-36.38012861926621,-44.72208617423563,-170.58426972192964,0.19062664878504776
304.57,304.42,0.8191968602679512,0.3055055827109561,0.3932144929286166,0.21385390789766928,0.008347203500630198,6.705986264293263e-05,0,0,91.3470546389893,59.090733362770365,196.81208634682687,0.5623512214894537
305.05,305.12,0.4730975498321534,0.7217843064912562,0.2365487749160767,0.3608921532456281,0.012394140217239159,-0.009827264342299118,0,0,-41.62532979190081,-41.62532979190081,1731.3968919558563,0.5974409281617048
305.55,305.62,0.43831662359112167,0.48322033182618634,0.2147751455596496,0.24644236923135504,0.001444198948211059,-0.02676335957688005,0,0,-9.745395010172006,-13.73201262144395,-222.81590562012212,0.46076847770865403
306.04,306.13,0.7344123528200901,0.23083319232365268,0.35251792935364323,0.11310826423858981,0.001826782904000939,-0.005604932497866026,0,0,104.3421879603589,102.83341805496181,-393.40503689607704,0.48262277257187136
306.52,306.62,0.43864328489457216,0.774139211089895,0.21932164244728608,0.3715868213231496,0.0038441262429919354,-0.004665528331111536,0,0,-55.326643863372475,-51.53596139215823,-2071.9826981653396,0.6063912479922335
307.02,307.1,0.33881157720594934,0.3817820811792011,0.15924144128679618,0.18707321977780852,-0.005034667809345176,0.0016338817750413317,0,0,-11.926417467938478,-16.073115937658986,392.1769565694884,0.3602968291925752
307.49,307.59,0.6018866998902094,0.5793542381045008,0.2949244829462026,0.2780900342901604,-0.01702534366741349,0.0027055079614115183,0,0,3.8150492521805,5.8757494442669325,275.5737151447217,0.5906204689973551
